fecha;registro
2019-05-20;24,5417
2019-05-21;41,7391
2019-05-22;166,0455
2019-05-23;145,8542
2019-05-24;108,0417
2019-05-25;104,6250
2019-05-26;24,2083
2019-05-27;21,8125
2019-05-28;44,5833
2019-05-29;15,1667
2019-05-30;9,4375
2019-05-31;10,8333
2019-06-01;13,9375
2019-06-02;47,5417
2019-06-03;76,6667
2019-06-04;21,7708
2019-06-05;11,2083
2019-06-06;23,3958
2019-06-07;32,7826
2019-06-08;67,3750
2019-06-09;50,6875
2019-06-10;38,2292
2019-06-11;26,8333
2019-06-12;9,1042
2019-06-13;14,4375
2019-06-14;70,3750
2019-06-15;49,1042
2019-06-16;60,5625
2019-06-17;64,4792
2019-06-18;32,2500
2019-06-19;45,8542
2019-06-20;119,0000
2019-06-21;73,0625
2019-06-22;84,4167
2019-06-23;52,1250
2019-06-24;50,6042
2019-06-25;36,9167
2019-06-26;13,8478
2019-06-27;10,6458
2019-06-28;24,9167
2019-06-29;46,1042
2019-06-30;39,0625
2019-07-01;52,3958
2019-07-02;50,8958
2019-07-03;74,6667
2019-07-04;13,8750
2019-07-05;18,8333
2019-07-06;35,5000
2019-07-07;33,7500
2019-07-08;22,0208
2019-07-09;28,3696
2019-07-10;26,9583
2019-07-11;61,8750
2019-07-12;37,4792
2019-07-13;35,9375
2019-07-14;22,5417
2019-07-15;18,7500
2019-07-16;53,8125
2019-07-17;90,5417
2019-07-18;53,8750
2019-07-19;52,8542
2019-07-20;21,4375
2019-07-21;16,7500
2019-07-22;19,6667
2019-07-23;30,5417
2019-07-24;33,5417
2019-07-25;42,5417
2019-07-26;69,4375
2019-07-27;41,1250
2019-07-28;25,5263
2019-07-29;16,6522
2019-07-30;17,5000
2019-07-31;23,7083
2019-08-01;25,5833
2019-08-02;12,5833
2019-08-03;27,0000
2019-08-04;73,0000
2019-08-05;44,2917
2019-08-06;22,8125
2019-08-07;11,7500
2019-08-08;32,3125
2019-08-09;78,6667
2019-08-10;54,1250
2019-08-11;27,0833
2019-08-12;23,3542
2019-08-13;29,0625
2019-08-14;43,7708
2019-08-15;45,7917
2019-08-16;20,9565
2019-08-17;28,0417
2019-08-18;42,9792
2019-08-19;50,0625
2019-08-20;50,3333
2019-08-21;61,7917
2019-08-22;60,2708
2019-08-23;80,5833
2019-08-24;53,0000
2019-08-25;31,0417
2019-08-26;22,6250
2019-08-27;31,2917
2019-08-28;23,5833
2019-08-29;12,4783
2019-08-30;11,7500
2019-08-31;7,7500
2019-09-01;9,2708
2019-09-02;14,8750
2019-09-03;46,0833
2019-09-04;84,9375
2019-09-05;40,7917
2019-09-06;35,5208
2019-09-07;18,5417
2019-09-08;16,8333
2019-09-09;12,3125
2019-09-10;32,7917
2019-09-11;39,1087
2019-09-12;22,1875
2019-09-13;19,2500
2019-09-14;24,3958
2019-09-15;14,7292
2019-09-16;7,0208
2019-09-17;21,9583
2019-09-18;10,0625
2019-09-19;8,5208
2019-09-20;8,2917
2019-09-21;5,3750
2019-09-22;10,1875
2019-09-23;10,2708
2019-09-24;10,6136
2019-09-25;13,9792
2019-09-26;16,0833
2019-09-27;25,5417
2019-09-28;21,0455
2019-09-29;11,1458
2019-09-30;11,7917
2019-10-01;17,5870
2019-10-02;17,0208
2019-10-03;22,5208
2019-10-04;15,5000
2019-10-05;15,3750
2019-10-06;12,6458
2019-10-07;6,9792
2019-10-08;10,1042
2019-10-09;13,0417
2019-10-10;20,7708
2019-10-11;26,2826
2019-10-12;10,8542
2019-10-13;13,5435
2019-10-14;15,3125
2019-10-15;9,6667
2019-10-16;14,9167
2019-10-17;12,0833
2019-10-18;14,2708
2019-10-19;16,7500
2019-10-20;10,1042
2019-10-21;8,4130
2019-10-22;9,0833
2019-10-23;12,2500
2019-10-24;10,9375
2019-10-25;10,0000
2019-10-26;8,5000
2019-10-27;5,5625
2019-10-28;7,6136
2019-10-29;11,7500
2019-10-30;10,8750
2019-10-31;9,1458
2019-11-01;13,0833
2019-11-02;6,2083
2019-11-03;6,6250
2019-11-04;7,3913
2019-11-05;8,2708
2019-11-06;8,7083
2019-11-07;8,3750
2019-11-08;10,6458
2019-11-09;9,5833
2019-11-10;9,6042
2019-11-11;10,7708
2019-11-12;11,3750
2019-11-13;8,3333
2019-11-14;8,9583
2019-11-15;9,6875
2019-11-16;5,5625
2019-11-17;8,2917
2019-11-18;9,3542
2019-11-19;9,1875
2019-11-20;8,2500
2019-11-21;9,0000
2019-11-22;13,6667
2019-11-23;9,9167
2019-11-24;7,0833
2019-11-25;6,9792
2019-11-26;7,5417
2019-11-27;5,0625
2019-11-28;6,7292
2019-11-29;6,1250
2019-11-30;4,9792
2019-12-01;7,9375
2019-12-02;7,8478
2019-12-03;8,2708
2019-12-04;8,3333
2019-12-05;7,9792
2019-12-06;9,1458
2019-12-07;9,6042
2019-12-08;8,0208
2019-12-09;11,4792
2019-12-10;7,9583
2019-12-11;7,8095
2019-12-12;9,1042
2019-12-13;9,3542
2019-12-14;8,2083
2019-12-15;5,2500
2019-12-16;6,0625
2019-12-17;6,3333
2019-12-18;9,4583
2019-12-19;7,9792
2019-12-20;6,1522
2019-12-21;5,7917
2019-12-22;4,8542
2019-12-23;4,5870
2019-12-24;4,4130
2019-12-25;4,6458
2019-12-26;6,8125
2019-12-27;10,1250
2019-12-28;10,0000
2019-12-29;10,0000
2019-12-30;9,0000
2019-12-31;11,7500
2020-01-01;12,2292
2020-01-02;15,6522
2020-01-03;7,8750
2020-01-04;9,4583
2020-01-05;7,0625
2020-01-06;6,9792
2020-01-07;7,9583
2020-01-08;4,8542
2020-01-09;6,0217
2020-01-10;5,9130
2020-01-11;6,1667
2020-01-12;7,3333
2020-01-13;9,6458
2020-01-14;6,1667
2020-01-15;9,2083
2020-01-16;10,0000
2020-01-17;24,3750
2020-01-18;13,9375
2020-01-19;12,6458
2020-01-20;11,9167
2020-01-21;11,0417
2020-01-22;11,7083
2020-01-23;12,6136
2020-01-24;10,8750
2020-01-25;10,3333
2020-01-26;6,1250
2020-01-27;13,9583
2020-01-28;8,0417
2020-01-29;10,9583
2020-01-30;13,3750
2020-01-31;13,4167
2020-02-01;11,2708
2020-02-02;5,8125
2020-02-03;7,4792
2020-02-04;5,9091
2020-02-05;4,5625
2020-02-06;6,8333
2020-02-07;6,2500
2020-02-08;10,5833
2020-02-09;13,6042
2020-02-10;13,2917
2020-02-11;14,1042
2020-02-12;13,6250
2020-02-13;5,6875
2020-02-14;6,5435
2020-02-15;6,6250
2020-02-16;6,1087
2020-02-17;4,3125
2020-02-18;5,6667
2020-02-19;6,6667
2020-02-20;11,1739
2020-02-21;17,9167
2020-02-22;16,5417
2020-02-23;14,5208
2020-02-24;9,8958
2020-02-25;8,1364
2020-02-26;9,7083
2020-02-27;12,2708
2020-02-28;9,1458
2020-02-29;10,5625
2020-03-01;18,5625
2020-03-02;14,3542
2020-03-03;14,8750
2020-03-04;21,2083
2020-03-05;13,4375
2020-03-06;8,8958
2020-03-07;11,4583
2020-03-08;14,7708
2020-03-09;12,7500
2020-03-10;10,6667
2020-03-11;7,3750
2020-03-12;5,5417
2020-03-13;3,9130
2020-03-14;8,1042
2020-03-15;8,9167
2020-03-16;13,5417
2020-03-17;8,6250
2020-03-18;9,1042
2020-03-19;10,2917
2020-03-20;13,0833
2020-03-21;10,8125
2020-03-22;5,6458
2020-03-23;3,9167
2020-03-24;4,5208
2020-03-25;7,9167
2020-03-26;10,6667
2020-03-27;11,0000
2020-03-28;13,2708
2020-03-29;7,7174
2020-03-30;8,0000
2020-03-31;10,7917
2020-04-01;13,6250
2020-04-02;12,3125
2020-04-03;11,0217
2020-04-04;8,3958
2020-04-05;8,1667
2020-04-06;12,7917
2020-04-07;34,1250
2020-04-08;19,3478
2020-04-09;26,4583
2020-04-10;49,1667
2020-04-11;9,7708
2020-04-12;14,6042
2020-04-13;21,9583
2020-04-14;31,1250
2020-04-15;17,1458
2020-04-16;13,9167
2020-04-17;20,1875
2020-04-18;6,0208
2020-04-19;7,0833
2020-04-20;8,6458
2020-04-21;18,9167
2020-04-22;31,4583
2020-04-23;21,2083
2020-04-24;7,8542
2020-04-25;22,2500
2020-04-26;18,7292
2020-04-27;13,1875
2020-04-28;11,5833
2020-04-29;19,5000
2020-04-30;43,6667
2020-05-01;55,7500
2020-05-02;35,1250
2020-05-03;19,2292
2020-05-04;24,3333
2020-05-05;13,8125
2020-05-06;21,4783
2020-05-07;76,3750
2020-05-08;56,1250
2020-05-09;16,2083
2020-05-10;22,1250
2020-05-11;12,6250
2020-05-12;14,9167
2020-05-13;21,1458
2020-05-14;52,1250
2020-05-15;31,2500
2020-05-16;17,7708
2020-05-17;37,5000
2020-05-18;25,9375
2020-05-19;22,1087
2020-05-20;76,5833
2020-05-21;48,2500
2020-05-22;75,5417
2020-05-23;44,2917
2020-05-24;44,5833
2020-05-25;41,5714
2020-05-26;52,1739
2020-05-27;13,6875
2020-05-28;26,0000
2020-05-29;30,8333
2020-05-30;24,5833
2020-05-31;58,5000
2020-06-01;108,3913
2020-06-02;89,9348
2020-06-03;48,4783
2020-06-04;110,1875
2020-06-05;75,2500
2020-06-06;51,8333
2020-06-07;46,7174
2020-06-08;28,9130
2020-06-09;54,6042
2020-06-10;30,6458
2020-06-11;14,9375
2020-06-12;40,4792
2020-06-13;53,2708
2020-06-14;51,0870
2020-06-15;22,7174
2020-06-16;14,3478
2020-06-17;11,1250
2020-06-18;11,4375
2020-06-19;26,0833
2020-06-20;23,5417
2020-06-21;32,0625
2020-06-22;17,6875
2020-06-23;19,5833
2020-06-24;11,6875
2020-06-25;62,7083
2020-06-26;53,4583
2020-06-27;36,4792
2020-06-28;13,4583
2020-06-29;13,2917
2020-06-30;19,9792
2020-07-01;46,2500
2020-07-02;47,5417
2020-07-03;41,3182
2020-07-04;32,1667
2020-07-05;30,5000
2020-07-06;72,3125
2020-07-07;70,6250
2020-07-08;41,4583
2020-07-09;20,7292
2020-07-10;57,6667
2020-07-11;67,2632
2020-07-12;26,6042
2020-07-13;35,5625
2020-07-14;138,9583
2020-07-15;124,7292
2020-07-16;33,7708
2020-07-17;14,9091
2020-07-18;9,4792
2020-07-19;10,5000
2020-07-20;8,1429
2020-07-21;15,7500
2020-07-22;62,8958
2020-07-23;71,3125
2020-07-24;68,9792
2020-07-25;34,5833
2020-07-26;33,8542
2020-07-27;38,6250
2020-07-28;28,9565
2020-07-29;87,3958
2020-07-30;65,5208
2020-07-31;63,5417
2020-08-01;27,0625
2020-08-02;28,0208
2020-08-03;49,1250
2020-08-04;35,6818
2020-08-05;23,1667
2020-08-06;12,6667
2020-08-07;20,4792
2020-08-08;49,3542
2020-08-09;39,8958
2020-08-10;14,0417
2020-08-11;7,7500
2020-08-12;35,5833
2020-08-13;24,5833
2020-08-14;32,7292
2020-08-15;28,5208
2020-08-16;21,2500
2020-08-17;24,3125
2020-08-18;28,3333
2020-08-19;11,2174
2020-08-20;21,1458
2020-08-21;70,0000
2020-08-22;53,8542
2020-08-23;15,2708
2020-08-24;9,1875
2020-08-25;7,3958
2020-08-26;10,5208
2020-08-27;26,0000
2020-08-28;1,0000
2020-08-29;7,7500
2020-08-30;9,6304
2020-08-31;37,3958
2020-09-01;35,0217
2020-09-02;26,6667
2020-09-03;27,7500
2020-09-04;19,2292
2020-09-05;23,2500
2020-09-06;19,7500
2020-09-07;18,2708
2020-09-08;11,3125
2020-09-09;20,0833
2020-09-10;20,8542
2020-09-11;12,2500
2020-09-12;14,7083
2020-09-13;5,7292
2020-09-14;12,1250
2020-09-15;22,0833
2020-09-16;12,2500
2020-09-17;12,6875
2020-09-18;4,4375
2020-09-19;3,8542
2020-09-20;11,5000
2020-09-21;15,2083
2020-09-22;9,1667
2020-09-23;12,0000
2020-09-24;24,1667
2020-09-25;12,3750
2020-09-26;15,3542
2020-09-27;11,0000
2020-09-28;10,4583
2020-09-29;5,8125
2020-09-30;8,1087
2020-10-01;8,1250
2020-10-02;9,2083
2020-10-03;13,8958
2020-10-04;13,5833
2020-10-05;7,2500
2020-10-06;6,1957
2020-10-07;6,4167
2020-10-08;7,2917
2020-10-09;6,0208
2020-10-10;4,3958
2020-10-11;4,5625
2020-10-12;5,9167
2020-10-13;5,9375
2020-10-14;6,6667
2020-10-15;12,8043
2020-10-16;13,4130
2020-10-17;9,4583
2020-10-18;8,8542
2020-10-19;6,0417
2020-10-20;5,7083
2020-10-21;8,0000
2020-10-22;9,7708
2020-10-23;8,8478
2020-10-24;8,4375
2020-10-25;4,7500
2020-10-26;5,5208
2020-10-27;6,2917
2020-10-28;3,6458
2020-10-29;7,5625
2020-10-30;12,7083
2020-10-31;12,9583
2020-11-01;5,1667
2020-11-02;12,3913
2020-11-03;13,5417
2020-11-04;10,0417
2020-11-05;7,0833
2020-11-06;6,5000
2020-11-07;6,5417
2020-11-08;7,0208
2020-11-09;8,0208
2020-11-10;8,6667
2020-11-11;9,4583
2020-11-12;7,2174
2020-11-13;6,8125
2020-11-14;3,2708
2020-11-15;4,6458
2020-11-16;6,7917
2020-11-17;6,1458
2020-11-18;5,8542
2020-11-19;5,2083
2020-11-20;2,3542
2020-11-21;2,6250
2020-11-22;3,5000
2020-11-23;3,3125
2020-11-24;4,3542
2020-11-25;4,2391
2020-11-26;6,4375
2020-11-27;6,4286
2020-11-28;3,8125
2020-11-29;4,2083
2020-11-30;5,3750
2020-12-01;5,8125
2020-12-02;4,8542
2020-12-03;6,3542
2020-12-04;7,0682
2020-12-05;13,2708
2020-12-06;13,3750
2020-12-07;5,3750
2020-12-08;4,3333
2020-12-09;7,6042
2020-12-10;7,5833
2020-12-11;6,3333
2020-12-12;8,0000
2020-12-13;5,0000
2020-12-14;3,7222
2020-12-15;6,5000
2020-12-16;6,1042
2020-12-17;7,7917
2020-12-18;5,4375
2020-12-19;6,7083
2020-12-20;3,0208
2020-12-21;5,6042
2020-12-22;6,4783
2020-12-23;4,4583
2020-12-24;5,2083
2020-12-25;3,5833
2020-12-26;4,7500
2020-12-27;5,8333
2020-12-28;5,4167
2020-12-29;5,1667
2020-12-30;5,5227
2020-12-31;6,3958
2021-01-01;7,1250
2021-01-02;8,6250
2021-01-03;6,2083
2021-01-04;7,2708
2021-01-05;9,3750
2021-01-06;9,4375
2021-01-07;4,3125
2021-01-08;10,3958
2021-01-09;6,0208
2021-01-10;3,5625
2021-01-11;4,5000
2021-01-12;5,6667
2021-01-13;7,8750
2021-01-14;8,6250
2021-01-15;5,6875
2021-01-16;5,3125
2021-01-17;4,6250
2021-01-18;9,1042
2021-01-19;10,2083
2021-01-20;10,7083
2021-01-21;9,3864
2021-01-22;8,8750
2021-01-23;8,5625
2021-01-24;9,2917
2021-01-25;9,6304
2021-01-26;17,1042
2021-01-27;9,9783
2021-01-28;3,8750
2021-01-29;5,0625
2021-01-30;4,1667
2021-01-31;4,9583
2021-02-01;5,3261
2021-02-02;8,3125
2021-02-03;10,9583
2021-02-04;12,1250
2021-02-05;7,4375
2021-02-06;9,7708
2021-02-07;8,8542
2021-02-08;11,1250
2021-02-09;11,2500
2021-02-10;10,0217
2021-02-11;9,2083
2021-02-12;12,4792
2021-02-13;10,8125
2021-02-14;9,8542
2021-02-15;8,0882
2021-02-16;10,2273
2021-02-17;7,1667
2021-02-18;4,2917
2021-02-19;5,1875
2021-02-20;8,0625
2021-02-21;8,7083
2021-02-22;4,5000
2021-02-23;6,4583
2021-02-24;10,4583
2021-02-25;12,0625
2021-02-26;10,0208
2021-02-27;7,2500
2021-02-28;8,0208
2021-03-01;7,6522
2021-03-02;10,6875
2021-03-03;8,6042
2021-03-04;7,1750
2021-03-05;9,0417
2021-03-06;11,2083
2021-03-07;6,4167
2021-03-08;9,8125
2021-03-09;18,0870
2021-03-10;6,6667
2021-03-11;5,8684
2021-03-12;13,8889
2021-03-13;18,2083
2021-03-14;11,7083
2021-03-15;8,2955
2021-03-16;8,8125
2021-03-17;15,8750
2021-03-18;11,5000
2021-03-19;11,0435
2021-03-20;4,7083
2021-03-21;10,1875
2021-03-22;11,5417
2021-03-23;14,4792
2021-03-24;12,8958
2021-03-25;12,3750
2021-03-26;17,2500
2021-03-27;16,3182
2021-03-28;14,9167
2021-03-29;15,7955
2021-03-30;37,5833
2021-03-31;22,3125
2021-04-01;28,1458
2021-04-02;11,0417
2021-04-03;15,1667
2021-04-04;37,1667
2021-04-05;9,2708
2021-04-06;23,5417
2021-04-07;19,2917
2021-04-08;20,8333
2021-04-09;14,2292
2021-04-10;13,8125
2021-04-11;7,3542
2021-04-12;7,3125
2021-04-13;12,6304
2021-04-14;19,0000
2021-04-15;10,6875
2021-04-16;18,7917
2021-04-17;29,5455
2021-04-18;17,2292
2021-04-19;20,6250
2021-04-20;10,3125
2021-04-21;12,1667
2021-04-22;27,6957
2021-04-23;27,5625
2021-04-24;15,3542
2021-04-25;18,6875
2021-04-26;17,7500
2021-04-27;33,9792
2021-04-28;26,6087
2021-04-29;38,0417
2021-04-30;25,4167
2021-05-01;11,9792
2021-05-02;10,2500
2021-05-03;24,2292
2021-05-04;32,1087
2021-05-05;87,9792
2021-05-06;107,2292
2021-05-07;44,3125
2021-05-08;46,8750
2021-05-09;15,1458
2021-05-10;62,8750
2021-05-11;94,2917
2021-05-12;61,8958
2021-05-13;96,7708
2021-05-14;121,2917
2021-05-15;74,4792
2021-05-16;91,6042
2021-05-17;125,9565
2021-05-18;48,2708
2021-05-19;14,8125
2021-05-20;23,1250
2021-05-21;61,8750
2021-05-22;64,2292
2021-05-23;25,9375
2021-05-24;65,1875
2021-05-25;115,2500
2021-05-26;70,0000
2021-05-27;27,7308
2021-05-28;26,6667
2021-05-29;47,2292
2021-05-30;47,1458
2021-05-31;21,0000
2021-06-01;11,2708
2021-06-02;35,9583
2021-06-03;86,2083
2021-06-04;45,8958
2021-06-05;17,7917
2021-06-06;57,2500
2021-06-07;81,7500
2021-06-08;20,3333
2021-06-09;14,0208
2021-06-10;62,7708
2021-06-11;38,9167
2021-06-12;34,2292
2021-06-13;19,0625
2021-06-14;22,7955
2021-06-15;61,8478
2021-06-16;56,2500
2021-06-17;101,2292
2021-06-18;85,7083
2021-06-19;96,5000
2021-06-20;55,3542
2021-06-21;30,5417
2021-06-22;19,8750
2021-06-23;15,9167
2021-06-24;13,5000
2021-06-25;35,2500
2021-06-26;34,8750
2021-06-27;99,6250
2021-06-28;190,6875
2021-06-29;171,8750
2021-06-30;106,8958
2021-07-01;46,8542
2021-07-02;22,2917
2021-07-03;44,4792
2021-07-04;62,5208
2021-07-05;33,0833
2021-07-06;31,5000
2021-07-07;63,9583
2021-07-08;61,4167
2021-07-09;45,2083
2021-07-10;34,4583
2021-07-11;54,8542
2021-07-12;38,6042
2021-07-13;28,1957
2021-07-14;63,0417
2021-07-15;71,8125
2021-07-16;61,2917
2021-07-17;24,3750
2021-07-18;19,8542
2021-07-19;30,0625
2021-07-20;36,0833
2021-07-21;96,1042
2021-07-22;45,0625
2021-07-23;61,0625
2021-07-24;58,7083
2021-07-25;16,3125
2021-07-26;13,2083
2021-07-27;16,1667
2021-07-28;37,1042
2021-07-29;175,7500
2021-07-30;78,1250
2021-07-31;20,1250
2021-08-01;30,3125
2021-08-02;35,0833
2021-08-03;67,3333
2021-08-04;58,4167
2021-08-05;36,9565
2021-08-06;58,2708
2021-08-07;16,4583
2021-08-08;53,9583
2021-08-09;46,7292
2021-08-10;27,0417
2021-08-11;53,6458
2021-08-12;80,1458
2021-08-13;75,5833
2021-08-14;70,3958
2021-08-15;48,1458
2021-08-16;19,9792
2021-08-17;12,9318
2021-08-18;13,6765
2021-08-19;12,2708
2021-08-20;13,3542
2021-08-21;11,3542
2021-08-22;47,8542
2021-08-23;61,8125
2021-08-24;35,4375
2021-08-25;28,4375
2021-08-26;31,3750
2021-08-27;36,5208
2021-08-28;41,8750
2021-08-29;29,5417
2021-08-30;16,5625
2021-08-31;22,1042
2021-09-01;37,7292
2021-09-02;40,7083
2021-09-03;26,7917
2021-09-04;21,3542
2021-09-05;18,8125
2021-09-06;19,0625
2021-09-07;35,7708
2021-09-08;31,4773
2021-09-09;20,4583
2021-09-10;32,1042
2021-09-11;12,6667
2021-09-12;8,4583
2021-09-13;25,8333
2021-09-14;24,6875
2021-09-15;17,0000
2021-09-16;14,9167
2021-09-17;41,5000
2021-09-18;35,0833
2021-09-19;13,1250
2021-09-20;9,5833
2021-09-21;16,5625
2021-09-22;18,1875
2021-09-23;19,1042
2021-09-24;19,2292
2021-09-25;8,2708
2021-09-26;8,5833
2021-09-27;8,5625
2021-09-28;18,0208
2021-09-29;14,4130
2021-09-30;6,8333
2021-10-01;11,0217
2021-10-02;5,7292
2021-10-03;4,2500
2021-10-04;6,7292
2021-10-05;4,8125
2021-10-06;8,6250
2021-10-07;11,8750
2021-10-08;9,8958
2021-10-09;14,8125
2021-10-10;12,6667
2021-10-11;15,3750
2021-10-12;10,8125
2021-10-13;7,5625
2021-10-14;13,9583
2021-10-15;8,5208
2021-10-16;7,0833
2021-10-17;6,0208
2021-10-18;8,3864
2021-10-19;9,9167
2021-10-20;11,7500
2021-10-21;11,9167
2021-10-22;8,4583
2021-10-23;9,1458
2021-10-24;6,7083
2021-10-25;5,9583
2021-10-26;7,4773
2021-10-27;7,9583
2021-10-28;11,3333
2021-10-29;12,8750
2021-10-30;12,2708
2021-10-31;17,2083
2021-11-01;13,0417
2021-11-02;13,3542
2021-11-03;14,1042
2021-11-04;8,9565
2021-11-05;8,6042
2021-11-06;12,1667
2021-11-07;8,0625
2021-11-08;7,7917
2021-11-09;9,1522
2021-11-10;10,8750
2021-11-11;10,9792
2021-11-12;5,8958
2021-11-13;7,3542
2021-11-14;6,2917
2021-11-15;6,0625
2021-11-16;6,2292
2021-11-17;5,7083
2021-11-18;6,9375
2021-11-19;9,9130
2021-11-20;10,7917
2021-11-21;6,1458
2021-11-22;3,3333
2021-11-23;6,2917
2021-11-24;7,5833
2021-11-25;7,2917
2021-11-26;6,9167
2021-11-27;6,2917
2021-11-28;5,8333
2021-11-29;5,8125
2021-11-30;7,3333
2021-12-01;8,2917
2021-12-02;9,5625
2021-12-03;9,5833
2021-12-04;8,2917
2021-12-05;8,6875
2021-12-06;12,5000
2021-12-07;8,8261
2021-12-08;12,9792
2021-12-09;10,8333
2021-12-10;8,7292
2021-12-11;3,7708
2021-12-12;5,1667
2021-12-13;4,4167
2021-12-14;4,6458
2021-12-15;6,0833
2021-12-16;7,7083
2021-12-17;5,1000
2021-12-18;7,0000
2021-12-19;7,0000
2021-12-20;6,6667
2021-12-21;7,6042
2021-12-22;12,6042
2021-12-23;7,5682
2021-12-24;14,9167
2021-12-25;15,6042
2021-12-26;32,8750
2021-12-27;15,8125
2021-12-28;24,4583
2021-12-29;12,8333
2021-12-30;6,2917
2021-12-31;5,4375
2022-01-01;5,3333
2022-01-02;2,7292
2022-01-03;2,3333
2022-01-04;4,3958
2022-01-05;9,7273
2022-01-06;10,6875
2022-01-07;8,1875
2022-01-08;5,7708
2022-01-09;5,2917
2022-01-10;6,4792
2022-01-11;11,1042
2022-01-12;8,2708
2022-01-13;6,2708
2022-01-14;5,7292
2022-01-15;6,8333
2022-01-16;3,6250
2022-01-17;3,4375
2022-01-18;5,8333
2022-01-19;7,3125
2022-01-20;5,6522
2022-01-21;4,9583
2022-01-22;4,0417
2022-01-23;5,1458
2022-01-24;4,1458
2022-01-25;5,8958
2022-01-26;10,5625
2022-01-27;8,3125
2022-01-28;6,3125
2022-01-29;8,8750
2022-01-30;5,3750
2022-01-31;5,8125
2022-02-01;8,7292
2022-02-02;9,7083
2022-02-03;10,2609
2022-02-04;5,3750
2022-02-05;4,4792
2022-02-06;12,2708
2022-02-07;13,1522
2022-02-08;18,6667
2022-02-09;40,8542
2022-02-10;32,5000
2022-02-11;42,3125
2022-02-12;65,9792
2022-02-13;27,0833
2022-02-14;11,0625
2022-02-15;6,9375
2022-02-16;17,7917
2022-02-17;18,3913
2022-02-18;40,2917
2022-02-19;25,5000
2022-02-20;6,0909
2022-02-21;20,6667
2022-02-22;6,8261
2022-02-23;7,3542
2022-02-24;6,9583
2022-02-25;9,1667
2022-02-26;5,7708
2022-02-27;5,2500
2022-02-28;13,9375
2022-03-01;9,5625
2022-03-02;4,6250
2022-03-03;19,0208
2022-03-04;7,1250
2022-03-05;8,1304
2022-03-06;5,6042
2022-03-07;5,3542
2022-03-08;5,4783
2022-03-09;5,2917
2022-03-10;7,3750
2022-03-11;18,6667
2022-03-12;29,9375
2022-03-13;14,8542
2022-03-14;12,0833
2022-03-15;22,3542
2022-03-16;26,1250
2022-03-17;10,8125
2022-03-18;12,6250
2022-03-19;27,5417
2022-03-20;10,9375
2022-03-21;6,6667
2022-03-22;4,2917
2022-03-23;4,5625
2022-03-24;9,5278
2022-03-25;11,1875
2022-03-26;9,6667
2022-03-27;6,7083
2022-03-28;10,4375
2022-03-29;6,3958
2022-03-30;10,8958
2022-03-31;19,7500
2022-04-01;21,0000
2022-04-02;15,8958
2022-04-03;5,4583
2022-04-04;8,8125
2022-04-05;8,5208
2022-04-06;12,7174
2022-04-07;16,2292
2022-04-08;13,3125
2022-04-09;6,0833
2022-04-10;11,3958
2022-04-11;12,8125
2022-04-12;10,5833
2022-04-13;13,7292
2022-04-14;33,9792
2022-04-15;18,7083
2022-04-16;28,5833
2022-04-17;43,4583
2022-04-18;18,9583
2022-04-19;30,0208
2022-04-20;22,3333
2022-04-21;35,5833
2022-04-22;11,3125
2022-04-23;6,3542
2022-04-24;11,9167
2022-04-25;16,1364
2022-04-26;9,1458
2022-04-27;22,9583
2022-04-28;15,6667
2022-04-29;14,3750
2022-04-30;17,8958
2022-05-01;23,1042
2022-05-02;11,5000
2022-05-03;14,2609
2022-05-04;42,1250
2022-05-05;66,3750
2022-05-06;31,9792
2022-05-07;35,2917
2022-05-08;37,9375
2022-05-09;47,6042
2022-05-10;32,3958
2022-05-11;96,3958
2022-05-12;71,7609
2022-05-13;12,1042
2022-05-14;68,8958
2022-05-15;97,9583
2022-05-16;147,6042
2022-05-17;62,4167
2022-05-18;35,4375
2022-05-19;25,0625
2022-05-20;40,1042
2022-05-21;69,9792
2022-05-22;18,6042
2022-05-23;17,7500
2022-05-24;24,3750
2022-05-25;15,2917
2022-05-26;33,8542
2022-05-27;52,5417
2022-05-28;30,1458
2022-05-29;34,7083
2022-05-30;96,8043
2022-05-31;122,4783
2022-06-01;76,1667
2022-06-02;40,5625
2022-06-03;9,6250
2022-06-04;9,0625
2022-06-05;22,4583
2022-06-06;12,7292
2022-06-07;24,6667
2022-06-08;32,3333
2022-06-09;31,8636
2022-06-10;75,2292
2022-06-11;161,6042
2022-06-12;50,3750
2022-06-13;27,5833
2022-06-14;20,3958
2022-06-15;63,0000
2022-06-16;26,0833
2022-06-17;54,0208
2022-06-18;50,1042
2022-06-19;58,8750
2022-06-20;46,7083
2022-06-21;41,9792
2022-06-22;58,8542
2022-06-23;10,2500
2022-06-24;66,2273
2022-06-25;62,1875
2022-06-26;53,2083
2022-06-27;37,1875
2022-06-28;18,4375
2022-06-29;37,6250
2022-06-30;37,3125
2022-07-01;19,1875
2022-07-02;17,9375
2022-07-03;54,6667
2022-07-04;34,4565
2022-07-05;12,4792
2022-07-06;15,3542
2022-07-07;75,5000
2022-07-08;29,2500
2022-07-09;10,2292
2022-07-10;21,1042
2022-07-11;33,4318
2022-07-12;12,0833
2022-07-13;21,5208
2022-07-14;17,0625
2022-07-15;48,3333
2022-07-16;26,2708
2022-07-17;18,9792
2022-07-18;64,8542
2022-07-19;69,3333
2022-07-20;85,1042
2022-07-21;53,2708
2022-07-22;61,9792
2022-07-23;33,3125
2022-07-24;33,0625
2022-07-25;11,5417
2022-07-26;19,4583
2022-07-27;51,7917
2022-07-28;27,1875
