momento,MediaCli_Valor,MediaAri_Valor,NumDatos_Valor,Ts00_Valor,Ts12_Valor,Maxima_Valor,FechaMax_Valor,Minima_Valor,FechaMin_Valor,FechaPro_Valor;;;;;;;;;
08-10-2017 12:00;12.5;12.5;24.0;12.0;10.6;18.0;2017.0;8.0;2017.0
09-10-2017 12:00;10.7;10.7;24.0;10.9;8.0;16.6;2017.0;3.6;2017.0
10-10-2017 12:00;9.4;9.4;24.0;8.9;6.1;15.3;2017.0;3.9;2017.0
11-10-2017 12:00;9.0;9.0;24.0;10.4;5.2;18.4;2017.0;2.3;2017.0
12-10-2017 12:00;10.5;10.5;24.0;15.0;5.9;20.4;2017.0;3.4;2017.0
13-10-2017 12:00;13.5;13.5;24.0;15.7;8.7;22.6;2017.0;7.0;2017.0
14-10-2017 12:00;15.6;15.6;24.0;17.8;11.4;24.2;2017.0;8.4;2017.0
15-10-2017 12:00;16.0;16.0;24.0;14.7;12.4;24.1;2017.0;6.3;2017.0
16-10-2017 12:00;12.2;12.2;24.0;12.5;11.2;15.6;2017.0;8.7;2017.0
17-10-2017 12:00;13.1;13.1;24.0;12.4;11.9;17.2;2017.0;11.0;2017.0
18-10-2017 12:00;13.3;13.3;24.0;13.4;11.0;18.7;2017.0;9.6;2017.0
19-10-2017 12:00;11.3;11.3;24.0;12.4;8.0;17.5;2017.0;5.4;2017.0
20-10-2017 12:00;12.4;12.4;24.0;12.9;9.5;18.3;2017.0;7.9;2017.0
21-10-2017 12:00;12.9;12.9;24.0;15.9;7.7;22.6;2017.0;4.7;2017.0
22-10-2017 12:00;14.7;14.7;24.0;16.7;9.3;25.1;2017.0;6.6;2017.0
23-10-2017 12:00;13.4;13.4;24.0;15.5;10.4;22.0;2017.0;4.7;2017.0
24-10-2017 12:00;15.4;15.4;24.0;15.0;12.8;20.5;2017.0;12.4;2017.0
25-10-2017 12:00;14.0;14.0;24.0;15.0;9.8;22.0;2017.0;6.9;2017.0
26-10-2017 12:00;14.3;14.3;24.0;16.3;10.9;21.3;2017.0;8.0;2017.0
27-10-2017 12:00;14.1;14.1;24.0;14.2;8.9;22.7;2017.0;6.8;2017.0
28-10-2017 12:00;10.8;10.8;24.0;8.7;9.7;14.2;2017.0;9.4;2017.0
29-10-2017 12:00;9.0;9.0;24.0;10.1;9.7;14.4;2017.0;4.9;2017.0
30-10-2017 12:00;10.5;10.5;24.0;12.6;9.7;18.2;2017.0;2.2;2017.0
31-10-2017 12:00;10.3;10.3;24.0;10.6;9.0;13.7;1970.0;6.3;2017.0
01-11-2017 12:00;11.7;11.7;24.0;12.1;9.6;16.5;2017.0;9.4;2017.0
02-11-2017 12:00;11.1;11.1;24.0;11.4;9.3;16.9;2017.0;6.6;2017.0
03-11-2017 12:00;13.0;13.0;24.0;14.2;12.6;19.5;2017.0;6.3;2017.0
04-11-2017 12:00;11.4;11.4;24.0;10.6;10.4;15.5;2017.0;7.5;2017.0
05-11-2017 12:00;14.3;14.3;24.0;17.5;12.5;21.3;2017.0;10.0;2017.0
06-11-2017 12:00;16.6;16.6;24.0;16.9;13.9;22.0;2017.0;13.3;2017.0
07-11-2017 12:00;16.0;15.3;23.0;15.7;12.0;21.7;2017.0;10.3;2017.0
08-11-2017 12:00;16.0;16.0;24.0;18.7;11.2;24.6;2017.0;9.8;2017.0
09-11-2017 12:00;17.2;17.2;24.0;18.7;15.0;24.2;2017.0;10.7;2017.0
10-11-2017 12:00;17.3;17.3;24.0;19.9;12.3;25.6;2017.0;10.8;2017.0
11-11-2017 12:00;18.5;18.5;24.0;21.1;13.1;27.8;2017.0;9.3;2017.0
12-11-2017 12:00;18.7;18.7;24.0;21.2;13.3;27.6;2017.0;9.2;2017.0
13-11-2017 12:00;18.7;18.7;24.0;19.2;14.1;27.0;2017.0;10.5;2017.0
14-11-2017 12:00;17.3;17.3;24.0;15.0;13.9;24.9;2017.0;11.5;2017.0
15-11-2017 12:00;14.1;14.1;24.0;15.4;12.3;19.7;2017.0;7.8;2017.0
16-11-2017 12:00;14.1;14.1;24.0;15.8;11.0;22.2;2017.0;5.9;2017.0
17-11-2017 12:00;14.5;14.5;24.0;14.2;12.4;19.0;2017.0;9.1;2017.0
18-11-2017 12:00;13.9;13.9;24.0;17.9;9.8;22.9;2017.0;5.6;2017.0
19-11-2017 12:00;16.7;16.7;24.0;18.9;14.0;24.4;2017.0;9.3;2017.0
20-11-2017 12:00;15.9;15.9;24.0;18.3;10.9;22.4;2017.0;9.5;2017.0
21-11-2017 12:00;15.9;15.9;24.0;18.9;11.3;25.2;2017.0;6.6;2017.0
22-11-2017 12:00;17.2;17.2;24.0;20.9;12.6;27.1;2017.0;8.8;2017.0
23-11-2017 12:00;17.1;17.1;24.0;18.9;12.4;25.1;2017.0;8.8;2017.0
24-11-2017 12:00;15.4;15.4;24.0;18.6;10.6;24.5;2017.0;6.5;2017.0
25-11-2017 12:00;16.9;16.9;24.0;22.4;11.9;27.6;2017.0;7.0;2017.0
26-11-2017 12:00;19.1;19.1;24.0;21.2;15.0;27.6;2017.0;11.0;2017.0
27-11-2017 12:00;20.7;19.2;23.0;20.6;13.2;31.8;2017.0;9.7;2017.0
28-11-2017 12:00;18.3;18.3;24.0;18.0;16.1;26.5;2017.0;10.4;2017.0
29-11-2017 12:00;15.0;15.0;24.0;16.0;12.5;24.2;2017.0;7.3;2017.0
30-11-2017 12:00;15.4;15.4;24.0;19.0;10.5;24.7;2017.0;9.5;2017.0
01-12-2017 12:00;17.4;17.4;24.0;21.8;12.9;26.5;2017.0;9.6;2017.0
02-12-2017 12:00;17.8;17.7;23.0;15.7;14.7;27.3;2017.0;8.3;2017.0
03-12-2017 12:00;16.6;16.6;24.0;19.2;14.5;25.0;2017.0;9.9;2017.0
04-12-2017 12:00;19.0;19.0;24.0;24.4;12.7;30.7;2017.0;11.2;2017.0
05-12-2017 12:00;19.3;19.3;24.0;18.9;16.5;29.3;2017.0;9.6;2017.0
06-12-2017 12:00;16.5;16.5;24.0;23.2;11.7;27.6;2017.0;10.8;2017.0
07-12-2017 12:00;20.2;20.2;24.0;22.8;14.9;30.4;2017.0;10.3;2017.0
08-12-2017 12:00;18.1;18.1;24.0;21.0;14.5;27.8;2017.0;8.7;2017.0
09-12-2017 12:00;19.2;19.2;24.0;23.7;13.5;28.9;2017.0;10.6;2017.0
10-12-2017 12:00;21.4;21.4;24.0;25.1;15.8;30.8;2017.0;12.8;2017.0
11-12-2017 12:00;19.6;19.6;24.0;18.2;15.8;25.5;2017.0;14.4;2017.0
12-12-2017 12:00;17.8;17.4;23.0;19.0;14.8;21.6;2017.0;13.9;2017.0
13-12-2017 12:00;18.3;18.3;24.0;20.4;15.7;24.6;2017.0;14.6;2017.0
14-12-2017 12:00;20.0;20.0;24.0;23.9;16.8;30.2;2017.0;11.6;2017.0
15-12-2017 12:00;21.8;21.8;24.0;23.0;17.5;30.7;2017.0;13.3;2017.0
16-12-2017 12:00;16.9;16.9;24.0;13.3;16.5;23.6;2017.0;9.7;2017.0
17-12-2017 12:00;15.4;15.4;24.0;22.1;11.3;27.3;2017.0;6.9;2017.0
18-12-2017 12:00;18.3;18.3;24.0;23.9;12.6;28.4;2017.0;9.7;2017.0
19-12-2017 12:00;20.2;20.2;24.0;25.1;14.4;31.3;2017.0;10.0;2017.0
20-12-2017 12:00;20.7;20.7;24.0;22.2;16.0;29.6;2017.0;11.4;2017.0
21-12-2017 12:00;19.3;19.2;23.0;21.3;13.1;28.5;2017.0;10.1;2017.0
22-12-2017 12:00;18.3;18.3;24.0;21.2;14.0;26.2;2017.0;9.9;2017.0
23-12-2017 12:00;17.3;17.3;24.0;22.6;11.8;27.2;2017.0;7.9;2017.0
24-12-2017 12:00;18.6;18.6;24.0;24.3;12.3;29.8;2017.0;8.3;2017.0
25-12-2017 12:00;21.8;21.8;24.0;24.6;16.4;31.3;2017.0;13.5;2017.0
26-12-2017 12:00;20.5;20.5;24.0;22.8;17.9;28.5;2017.0;11.9;2017.0
27-12-2017 12:00;19.4;19.4;24.0;23.0;14.9;30.1;2017.0;9.5;2017.0
28-12-2017 12:00;20.7;20.7;24.0;24.5;16.3;32.7;2017.0;9.1;2017.0
29-12-2017 12:00;21.2;21.2;24.0;21.5;17.3;30.1;2017.0;13.0;2017.0
30-12-2017 12:00;19.1;18.5;23.0;22.3;15.4;25.4;2017.0;12.8;2017.0
31-12-2017 12:00;19.0;19.0;24.0;23.0;13.2;26.9;2017.0;11.4;2017.0
