momento,MediaCli_Valor,MediaAri_Valor,NumDatos_Valor,Ts00_Valor,Ts12_Valor,Maxima_Valor,FechaMax_Valor,Minima_Valor,FechaMin_Valor,FechaPro_Valor;;;;;;;;;
08-10-2018 12:00;10.9;10.9;24.0;9.6;10.4;14.5;2018.0;8.6;2018.0
09-10-2018 12:00;9.3;9.3;24.0;9.6;8.5;15.2;1970.0;3.3;2018.0
10-10-2018 12:00;9.7;9.7;24.0;13.7;4.2;19.8;1970.0;2.0;2018.0
11-10-2018 12:00;12.7;12.1;22.0;12.1;8.0;19.1;2018.0;6.2;2018.0
12-10-2018 12:00;8.2;8.2;24.0;10.4;5.3;14.3;2018.0;1.4;2018.0
13-10-2018 12:00;10.6;10.6;24.0;13.6;5.6;20.4;2018.0;2.2;2018.0
14-10-2018 12:00;12.6;12.6;24.0;13.8;8.8;21.9;1970.0;4.9;2018.0
15-10-2018 12:00;10.6;10.6;24.0;12.4;9.2;15.3;2018.0;5.0;2018.0
16-10-2018 12:00;12.6;12.6;24.0;13.3;11.9;18.7;2018.0;8.4;2018.0
17-10-2018 12:00;11.4;11.4;24.0;10.1;11.1;13.0;2018.0;10.3;2018.0
18-10-2018 12:00;12.7;12.7;24.0;12.8;12.3;19.1;2018.0;9.0;2018.0
19-10-2018 12:00;11.6;11.6;24.0;12.2;7.2;20.4;1970.0;5.1;2018.0
20-10-2018 12:00;13.2;13.0;23.0;12.4;10.5;19.3;2018.0;7.1;2018.0
21-10-2018 12:00;11.8;11.8;24.0;13.7;8.2;19.6;2018.0;4.2;2018.0
22-10-2018 12:00;13.8;13.8;24.0;17.4;9.2;22.4;2018.0;7.3;2018.0
23-10-2018 12:00;13.7;13.7;24.0;11.2;12.7;17.8;2018.0;10.1;2018.0
24-10-2018 12:00;11.6;11.6;24.0;12.4;8.8;17.7;2018.0;8.3;2018.0
25-10-2018 12:00;13.0;13.0;24.0;14.2;7.6;21.2;2018.0;6.8;2018.0
26-10-2018 12:00;14.7;14.7;24.0;17.0;12.5;23.6;2018.0;7.4;2018.0
27-10-2018 12:00;16.5;16.5;24.0;17.1;14.0;23.2;2018.0;12.0;2018.0
28-10-2018 12:00;15.5;15.5;24.0;14.8;14.8;21.0;2018.0;10.6;2018.0
29-10-2018 12:00;15.5;15.5;24.0;14.5;14.6;19.0;2018.0;13.8;2018.0
30-10-2018 12:00;15.2;15.2;24.0;14.4;13.7;20.3;2018.0;12.1;2018.0
31-10-2018 12:00;13.0;13.0;24.0;13.0;7.5;21.6;2018.0;6.8;2018.0
01-11-2018 12:00;11.4;11.4;24.0;10.4;10.4;14.4;2018.0;9.1;2018.0
02-11-2018 12:00;12.4;12.4;24.0;12.6;11.5;17.6;2018.0;9.6;2018.0
03-11-2018 12:00;13.8;13.8;24.0;13.6;10.8;21.3;2018.0;9.7;2018.0
04-11-2018 12:00;13.3;13.3;24.0;14.2;11.5;21.1;2018.0;6.2;2018.0
05-11-2018 12:00;14.7;14.7;24.0;15.2;11.7;21.0;2018.0;7.4;2018.0
06-11-2018 12:00;15.0;15.0;24.0;17.7;9.6;24.8;2018.0;6.0;2018.0
07-11-2018 12:00;17.6;17.6;24.0;19.6;12.4;30.1;2018.0;7.7;2018.0
08-11-2018 12:00;17.3;17.3;24.0;16.0;14.9;27.4;2018.0;7.8;2018.0
09-11-2018 12:00;15.4;15.1;22.0;17.1;11.2;24.4;2018.0;6.5;2018.0
10-11-2018 12:00;15.5;15.5;24.0;14.9;14.1;18.8;2018.0;13.7;2018.0
11-11-2018 12:00;14.6;14.6;24.0;15.5;13.5;21.5;2018.0;7.9;2018.0
12-11-2018 12:00;14.5;14.5;24.0;12.6;12.6;21.3;2018.0;8.1;2018.0
13-11-2018 12:00;13.7;13.7;24.0;14.8;13.7;21.4;2018.0;7.1;2018.0
14-11-2018 12:00;14.8;14.8;24.0;16.1;13.5;22.5;2018.0;8.3;2018.0
15-11-2018 12:00;17.0;16.3;22.0;17.3;13.8;22.2;2018.0;11.8;2018.0
16-11-2018 12:00;14.8;16.9;11.0;13.7;13.1;20.9;2018.0;8.6;2018.0
17-11-2018 12:00;16.0;16.3;13.0;14.9;12.2;20.5;2018.0;11.5;2018.0
18-11-2018 12:00;15.8;19.2;14.0;17.6;11.3;24.3;2018.0;7.3;2018.0
19-11-2018 12:00;17.3;21.3;13.0;19.0;12.8;26.4;2018.0;8.3;2018.0
20-11-2018 12:00;16.3;20.9;13.0;17.7;12.5;25.0;2018.0;7.6;2018.0
21-11-2018 12:00;17.0;18.9;14.0;17.4;12.7;25.1;2018.0;8.9;2018.0
22-11-2018 12:00;16.2;18.8;13.0;16.3;10.4;23.3;2018.0;9.2;2018.0
23-11-2018 12:00;16.5;20.0;14.0;19.4;12.1;25.4;2018.0;7.6;2018.0
24-11-2018 12:00;17.1;21.3;13.0;21.0;11.2;26.7;2018.0;7.5;2018.0
25-11-2018 12:00;18.8;21.2;14.0;19.4;13.9;26.2;2018.0;11.3;2018.0
26-11-2018 12:00;16.6;20.4;12.0;20.2;12.4;24.8;2018.0;8.5;2018.0
27-11-2018 12:00;17.3;21.3;12.0;19.9;12.0;26.7;2018.0;7.9;2018.0
28-11-2018 12:00;17.3;20.1;13.0;;12.8;26.0;2018.0;8.7;2018.0
29-11-2018 12:00;18.9;22.3;11.0;;13.3;27.4;2018.0;10.4;2018.0
30-11-2018 12:00;20.0;22.0;11.0;;15.9;25.9;2018.0;14.1;2018.0
01-12-2018 12:00;19.0;22.6;11.0;;11.4;30.1;2018.0;7.9;2018.0
02-12-2018 12:00;19.2;25.0;11.0;;16.4;30.3;2018.0;8.1;2018.0
03-12-2018 12:00;18.4;22.8;11.0;;15.4;28.1;2018.0;8.6;2018.0
04-12-2018 12:00;14.8;17.9;11.0;;14.3;21.2;2018.0;8.3;2018.0
05-12-2018 12:00;17.6;20.6;11.0;;13.7;25.4;2018.0;9.9;2018.0
06-12-2018 12:00;20.1;26.8;12.0;22.6;16.3;32.4;2018.0;7.8;2018.0
07-12-2018 12:00;19.4;23.2;13.0;18.6;16.5;28.8;2018.0;10.0;2018.0
08-12-2018 12:00;19.2;20.0;15.0;17.6;16.2;23.6;2018.0;14.7;2018.0
09-12-2018 12:00;18.7;22.1;13.0;19.4;16.9;26.2;2018.0;11.2;2018.0
10-12-2018 12:00;16.8;20.8;13.0;18.5;14.1;25.8;2018.0;7.8;2018.0
11-12-2018 12:00;18.2;20.7;13.0;19.6;15.9;25.0;2018.0;11.3;2018.0
12-12-2018 12:00;18.0;21.4;13.0;17.6;12.4;26.6;2018.0;9.3;2018.0
13-12-2018 12:00;13.6;15.8;13.0;12.8;13.6;19.4;2018.0;7.8;2018.0
14-12-2018 12:00;13.8;18.0;13.0;17.9;12.2;21.9;2018.0;5.7;2018.0
15-12-2018 12:00;16.2;20.8;13.0;21.5;11.2;25.8;2018.0;6.7;2018.0
16-12-2018 12:00;18.4;23.5;13.0;22.8;13.9;29.1;2018.0;7.6;2018.0
17-12-2018 12:00;19.7;23.1;13.0;24.3;13.4;29.2;2018.0;10.2;2018.0
18-12-2018 12:00;22.1;26.1;13.0;26.0;15.1;32.2;2018.0;11.9;2018.0
19-12-2018 12:00;20.2;24.0;13.0;21.1;15.3;29.1;2018.0;11.2;2018.0
20-12-2018 12:00;18.9;21.8;13.0;23.6;13.8;26.7;2018.0;11.0;2018.0
21-12-2018 12:00;21.9;25.8;13.0;26.3;16.1;31.0;2018.0;12.9;2018.0
22-12-2018 12:00;21.2;24.7;13.0;23.1;15.6;30.0;2018.0;12.3;2018.0
23-12-2018 12:00;21.6;25.5;13.0;25.6;14.8;31.5;2018.0;11.6;2018.0
24-12-2018 12:00;22.4;26.7;13.0;26.7;16.6;32.5;2018.0;12.4;2018.0
25-12-2018 12:00;22.8;26.6;13.0;26.4;15.9;32.7;2018.0;12.9;2018.0
26-12-2018 12:00;18.8;23.4;13.0;17.5;18.1;26.8;2018.0;10.9;2018.0
27-12-2018 12:00;17.2;22.5;13.0;22.9;14.4;27.5;2018.0;6.8;2018.0
28-12-2018 12:00;19.7;23.2;13.0;20.8;14.0;28.6;2018.0;10.7;2018.0
29-12-2018 12:00;14.4;18.9;13.0;17.0;13.1;23.6;2018.0;5.1;2018.0
30-12-2018 12:00;17.1;21.3;13.0;22.0;11.6;26.6;2018.0;7.6;2018.0
31-12-2018 12:00;18.2;22.9;13.0;22.6;12.4;28.4;2018.0;8.1;2018.0
