CodigoNacional;momento,MediaCli_Valor,MediaAri_Valor,NumDatos_Valor,Ts00_Valor,Ts12_Valor,Maxima_Valor,FechaMax_Valor,Minima_Valor,FechaMin_Valor,FechaPro_Valor
360011;05-10-2011 12:00:00;13.9;15.5;13.0;13.0;9.0;20.0;2011.0;7.8;2011.0;
360011;06-10-2011 12:00:00;13.4;13.3;13.0;8.0;12.4;15.4;2011.0;11.4;2011.0;
360011;07-10-2011 12:00:00;10.2;11.9;13.0;6.0;6.0;16.4;2011.0;4.0;2011.0;
360011;08-10-2011 12:00:00;9.5;12.1;13.0;7.0;3.0;16.8;2011.0;2.2;2011.0;
360011;09-10-2011 12:00:00;11.6;13.1;13.0;7.8;5.8;19.4;2011.0;3.8;2011.0;
360011;10-10-2011 12:00:00;9.8;12.8;13.0;8.0;7.4;15.4;2011.0;4.2;2011.0;
360011;11-10-2011 12:00:00;8.5;11.2;13.0;10.0;5.2;14.0;2011.0;3.0;2011.0;
360011;12-10-2011 12:00:00;7.4;11.6;13.0;6.0;6.8;13.8;2011.0;1.0;2011.0;
360011;13-10-2011 12:00:00;11.8;14.9;13.0;9.0;6.6;19.4;2011.0;4.2;2011.0;
360011;14-10-2011 12:00:00;11.6;15.9;13.0;7.0;7.6;20.2;2011.0;3.0;2011.0;
360011;15-10-2011 12:00:00;10.2;13.8;13.0;10.0;7.4;18.0;2011.0;2.4;2011.0;
360011;16-10-2011 12:00:00;12.6;13.4;13.0;11.0;9.2;17.4;2011.0;7.8;2011.0;
360011;17-10-2011 12:00:00;11.3;12.4;13.0;10.0;7.6;16.0;2011.0;6.6;2011.0;
360011;18-10-2011 12:00:00;13.6;16.4;13.0;14.0;5.2;22.2;2011.0;5.0;2011.0;
360011;19-10-2011 12:00:00;14.5;18.8;13.0;13.0;8.6;24.0;2011.0;5.0;2011.0;
360011;20-10-2011 12:00:00;15.7;19.2;13.0;14.0;10.2;23.8;2011.0;7.6;2011.0;
360011;21-10-2011 12:00:00;14.4;16.6;13.0;11.0;10.8;19.6;2011.0;9.2;2011.0;
360011;22-10-2011 12:00:00;13.0;16.5;13.0;12.0;7.4;22.0;2011.0;4.0;2011.0;
360011;23-10-2011 12:00:00;13.5;18.0;13.0;12.0;8.2;22.6;2011.0;4.4;2011.0;
360011;24-10-2011 12:00:00;13.7;15.8;13.0;18.0;9.6;20.8;2011.0;6.6;2011.0;
360011;25-10-2011 12:00:00;13.6;17.6;13.0;14.0;8.4;22.2;2011.0;5.0;2011.0;
360011;26-10-2011 12:00:00;14.6;18.8;13.0;13.0;10.0;24.4;2011.0;4.8;2011.0;
360011;27-10-2011 12:00:00;12.1;14.3;13.0;12.0;8.6;19.4;2011.0;4.8;2011.0;
360011;28-10-2011 12:00:00;11.6;16.5;13.0;13.0;7.2;20.0;2011.0;3.2;2011.0;
360011;29-10-2011 12:00:00;14.1;17.5;13.0;15.0;9.4;22.0;2011.0;6.2;2011.0;
360011;30-10-2011 12:00:00;17.1;20.5;13.0;22.0;9.6;27.4;2011.0;6.8;2011.0;
360011;31-10-2011 12:00:00;17.2;21.0;13.0;12.0;14.0;26.6;2011.0;7.8;2011.0;
360011;01-11-2011 12:00:00;13.3;14.3;13.0;12.0;10.8;16.8;2011.0;9.8;2011.0;
360011;02-11-2011 12:00:00;13.7;17.6;13.0;14.0;7.0;22.8;2011.0;4.6;2011.0;
360011;03-11-2011 12:00:00;15.4;18.3;13.0;13.0;9.0;24.2;2011.0;6.6;2011.0;
360011;04-11-2011 12:00:00;14.1;17.7;13.0;15.0;10.4;23.0;2011.0;5.2;2011.0;
360011;05-11-2011 12:00:00;16.4;20.4;13.0;15.0;9.4;26.6;2011.0;6.2;2011.0;
360011;06-11-2011 12:00:00;16.7;18.6;13.0;14.0;10.6;24.8;2011.0;8.6;2011.0;
360011;07-11-2011 12:00:00;16.5;20.0;13.0;13.0;12.6;24.4;2011.0;8.6;2011.0;
360011;08-11-2011 12:00:00;14.3;14.0;13.0;9.5;12.4;18.0;2011.0;10.6;2011.0;
360011;09-11-2011 12:00:00;13.2;14.1;13.0;;10.4;17.2;2011.0;9.2;2011.0;
360011;10-11-2011 12:00:00;12.9;17.4;12.0;15.0;9.2;21.4;2011.0;4.5;2011.0;
360011;11-11-2011 12:00:00;15.5;19.5;13.0;19.0;9.0;25.6;2011.0;5.4;2011.0;
360011;12-11-2011 12:00:00;17.0;19.8;13.0;12.0;12.0;25.2;2011.0;8.8;2011.0;
360011;13-11-2011 12:00:00;15.6;17.4;13.0;13.0;13.6;20.6;2011.0;10.6;2011.0;
360011;14-11-2011 12:00:00;18.2;20.4;13.0;21.0;12.2;26.6;2011.0;9.8;2011.0;
360011;15-11-2011 12:00:00;19.9;22.0;13.0;17.4;15.6;27.6;2011.0;12.2;2011.0;
360011;16-11-2011 12:00:00;17.9;21.2;13.0;17.4;16.4;24.4;2011.0;11.4;2011.0;
360011;17-11-2011 12:00:00;17.3;18.5;13.0;15.2;13.8;21.8;2011.0;12.8;2011.0;
360011;18-11-2011 12:00:00;13.0;14.5;13.0;14.6;11.6;15.4;2011.0;10.6;2011.0;
360011;19-11-2011 12:00:00;13.2;17.6;13.0;14.4;10.0;21.0;2011.0;5.4;2011.0;
360011;20-11-2011 12:00:00;14.8;16.7;13.0;15.6;10.6;20.0;2011.0;9.6;2011.0;
360011;21-11-2011 12:00:00;14.5;18.4;13.0;19.2;11.2;22.6;2011.0;6.4;2011.0;
360011;22-11-2011 12:00:00;15.2;20.1;13.0;16.8;11.0;24.8;2011.0;5.6;2011.0;
360011;23-11-2011 12:00:00;14.9;18.3;11.0;;14.4;21.6;2011.0;8.2;2011.0;
360011;24-11-2011 12:00:00;16.4;20.1;10.0;17.0;13.5;24.3;2011.0;8.5;2011.0;
360011;25-11-2011 12:00:00;17.1;20.9;11.0;19.0;14.0;25.2;2011.0;9.0;2011.0;
360011;26-11-2011 12:00:00;17.1;19.1;11.0;19.0;8.8;27.0;2011.0;7.2;2011.0;
360011;27-11-2011 12:00:00;14.1;18.2;11.0;;11.0;22.6;2011.0;5.6;2011.0;
360011;28-11-2011 12:00:00;17.8;22.6;10.0;;8.8;27.4;2011.0;8.1;2011.0;
360011;29-11-2011 12:00:00;18.3;22.2;10.0;;13.9;26.5;2011.0;10.2;2011.0;
360011;30-11-2011 12:00:00;19.6;22.9;10.0;24.0;11.2;31.0;2011.0;8.2;2011.0;
360011;01-12-2011 12:00:00;19.3;24.0;11.0;15.0;17.0;28.4;2011.0;10.2;2011.0;
360011;02-12-2011 12:00:00;15.0;16.8;11.0;15.0;12.2;22.2;2011.0;7.8;2011.0;
360011;03-12-2011 12:00:00;16.1;19.8;11.0;19.0;13.8;23.8;2011.0;8.4;2011.0;
360011;04-12-2011 12:00:00;17.2;21.4;11.0;24.0;12.4;25.8;2011.0;8.6;2011.0;
360011;05-12-2011 12:00:00;20.1;23.1;11.0;23.0;13.8;30.0;2011.0;10.2;2011.0;
360011;06-12-2011 12:00:00;19.9;23.8;11.0;22.0;14.5;29.8;2011.0;10.0;2011.0;
360011;07-12-2011 12:00:00;20.3;23.8;11.0;22.4;15.8;30.0;2011.0;10.6;2011.0;
360011;08-12-2011 12:00:00;21.5;24.7;11.0;18.0;15.6;30.2;2011.0;12.8;2011.0;
360011;09-12-2011 12:00:00;21.6;24.3;11.0;18.0;15.4;30.8;2011.0;12.4;2011.0;
360011;10-12-2011 12:00:00;17.7;21.8;11.0;18.0;13.8;26.6;2011.0;8.8;2011.0;
360011;11-12-2011 12:00:00;17.4;21.1;11.0;20.0;13.2;25.3;2011.0;9.6;2011.0;
360011;12-12-2011 12:00:00;18.9;22.4;11.0;24.0;13.6;29.1;2011.0;8.7;2011.0;
360011;13-12-2011 12:00:00;23.0;26.5;11.0;25.0;13.4;33.6;2011.0;12.5;2011.0;
360011;14-12-2011 12:00:00;21.6;25.7;11.0;16.0;18.0;31.2;2011.0;12.0;2011.0;
360011;15-12-2011 12:00:00;19.6;21.7;11.0;18.5;15.4;27.5;2011.0;11.6;2011.0;
360011;16-12-2011 12:00:00;19.5;21.0;11.0;17.0;14.5;26.5;2011.0;12.5;2011.0;
360011;17-12-2011 12:00:00;21.6;24.7;11.0;20.0;16.6;30.4;2011.0;12.8;2011.0;
360011;18-12-2011 12:00:00;22.0;25.0;11.0;18.0;18.7;29.6;2011.0;14.4;2011.0;
360011;19-12-2011 12:00:00;18.8;22.0;11.0;20.0;14.6;27.4;2011.0;10.2;2011.0;
360011;20-12-2011 12:00:00;18.7;23.2;11.0;20.4;15.0;27.6;2011.0;9.8;2011.0;
360011;21-12-2011 12:00:00;17.1;20.6;11.0;21.0;14.7;24.7;2011.0;9.4;2011.0;
360011;22-12-2011 12:00:00;15.9;19.5;11.0;18.6;13.6;22.8;2011.0;9.0;2011.0;
360011;23-12-2011 12:00:00;17.2;20.8;13.0;23.0;10.2;26.8;2011.0;7.6;2011.0;
360011;24-12-2011 12:00:00;21.5;27.1;13.0;29.8;13.8;33.6;2011.0;9.4;2011.0;
360011;25-12-2011 12:00:00;22.5;29.0;13.0;26.6;18.6;34.4;2011.0;10.6;2011.0;
360011;26-12-2011 12:00:00;22.1;28.6;13.0;29.8;17.6;34.6;2011.0;9.6;2011.0;
360011;27-12-2011 12:00:00;23.9;28.6;13.0;26.8;17.8;34.2;2011.0;13.6;2011.0;
360011;28-12-2011 12:00:00;22.3;26.6;13.0;26.0;16.4;33.0;2011.0;11.6;2011.0;
360011;29-12-2011 12:00:00;23.9;27.5;13.0;27.4;18.2;32.4;2011.0;15.4;2011.0;
360011;30-12-2011 12:00:00;23.3;27.2;13.0;30.0;15.6;34.0;2011.0;12.6;2011.0;
360011;31-12-2011 12:00:00;21.8;26.8;13.0;26.0;17.8;31.6;2011.0;12.0;2011.0;
